modal,percentage_blue,cond,rating_pred,run
probably,10,might-probably,0.1103131891656587,249
other,10,might-probably,0.3518726512228794,249
might,15,might-probably,0.5620825448269074,249
probably,15,might-probably,0.13586115703237994,249
other,15,might-probably,0.3020562981407125,249
might,20,might-probably,0.5747657364905486,249
probably,20,might-probably,0.15926072100950378,249
other,20,might-probably,0.26597354249994754,249
might,25,might-probably,0.5807350669035257,249
probably,25,might-probably,0.18171315529220672,249
other,25,might-probably,0.2375517778042676,249
might,30,might-probably,0.582033373649621,249
probably,30,might-probably,0.20391337652838215,249
other,30,might-probably,0.21405324982199667,249
might,35,might-probably,0.5796161573188752,249
probably,35,might-probably,0.22635485898395133,249
other,35,might-probably,0.1940289836971735,249
might,40,might-probably,0.5739101830455541,249
probably,40,might-probably,0.24944931213589358,249
other,40,might-probably,0.17664050481855223,249
might,45,might-probably,0.5650315853597708,249
probably,45,might-probably,0.2735858768548486,249
other,45,might-probably,0.16138253778538042,249
might,50,might-probably,0.5528802520126275,249
probably,50,might-probably,0.29916505487911416,249
other,50,might-probably,0.14795469310825832,249
might,55,might-probably,0.5371839761568334,249
probably,55,might-probably,0.32661737438838145,249
other,55,might-probably,0.13619864945478494,249
might,60,might-probably,0.5175256950510583,249
probably,60,might-probably,0.3564054969439314,249
other,60,might-probably,0.12606880800501008,249
might,65,might-probably,0.49337727349339444,249
probably,65,might-probably,0.38899946492239423,249
other,65,might-probably,0.11762326158421128,249
might,70,might-probably,0.4641650508006142,249
probably,70,might-probably,0.4248050451274691,249
other,70,might-probably,0.11102990407191664,249
might,75,might-probably,0.42939680847274364,249
probably,75,might-probably,0.46401707264422665,249
other,75,might-probably,0.1065861188830296,249
might,80,might-probably,0.3888726888384364,249
probably,80,might-probably,0.5063757680885194,249
other,80,might-probably,0.10475154307304425,249
might,85,might-probably,0.3429526775576576,249
probably,85,might-probably,0.5508561175174508,249
other,85,might-probably,0.10619120492489145,249
might,90,might-probably,0.2926960419932492,249
probably,90,might-probably,0.5954934091884492,249
other,90,might-probably,0.11181054881830152,249
might,95,might-probably,0.2391594036896635,249
probably,95,might-probably,0.6382598126421595,249
other,95,might-probably,0.12258078366817693,249
might,100,might-probably,0.16281548176614652,249
probably,100,might-probably,0.7145376469909799,249
other,100,might-probably,0.12264687124287356,249
might,0,might-probably,0.024777146666666663,250
probably,0,might-probably,0.024777146666666663,250
other,0,might-probably,0.9504457066666666,250
might,5,might-probably,0.47162366436103587,250
probably,5,might-probably,0.09665952247067428,250
other,5,might-probably,0.4317168131682898,250
might,10,might-probably,0.5187253616639352,250
probably,10,might-probably,0.1299440729548962,250
other,10,might-probably,0.35133056538116847,250
might,15,might-probably,0.5408089433711872,250
probably,15,might-probably,0.15649908984907343,250
other,15,might-probably,0.3026919667797393,250
might,20,might-probably,0.552548045577914,250
probably,20,might-probably,0.18011833971318952,250
other,20,might-probably,0.2673336147088963,250
might,25,might-probably,0.5584327406211379,250
probably,25,might-probably,0.20232597374261838,250
other,25,might-probably,0.2392412856362437,250
might,30,might-probably,0.5603367569666682,250
probably,30,might-probably,0.2239644296228388,250
other,30,might-probably,0.215698813410493,250
might,35,might-probably,0.5591373937196161,250
probably,35,might-probably,0.24560846567922398,250
other,35,might-probably,0.19525414060115978,250
might,40,might-probably,0.5552250072440099,250
probably,40,might-probably,0.2677209874669428,250
other,40,might-probably,0.17705400528904722,250
might,45,might-probably,0.5486820946428967,250
probably,45,might-probably,0.29072152132777973,250
other,45,might-probably,0.16059638402932333,250
might,50,might-probably,0.5393169557694785,250
probably,50,might-probably,0.31500432161822467,250
other,50,might-probably,0.14567872261229675,250
might,55,might-probably,0.526610771458005,250
probably,55,might-probably,0.34090141721437783,250
other,55,might-probably,0.1324878113276173,250
might,60,might-probably,0.5096529949493698,250
probably,60,might-probably,0.36858088908762865,250
other,60,might-probably,0.1217661159630017,250
might,65,might-probably,0.48724509147791817,250
probably,65,might-probably,0.39792535140392016,250
other,65,might-probably,0.11482955711816174,250
might,70,might-probably,0.45843452409676977,250
probably,70,might-probably,0.4285906390977746,250
other,70,might-probably,0.11297483680545536,250
might,75,might-probably,0.4234986493770121,250
probably,75,might-probably,0.4606367661602818,250
other,75,might-probably,0.11586458446270594,250
might,80,might-probably,0.38460368560712466,250
probably,80,might-probably,0.49591751592063504,250
other,80,might-probably,0.11947879847224022,250
might,85,might-probably,0.34474422031268864,250
probably,85,might-probably,0.5391224572974712,250
other,85,might-probably,0.11613332238984016,250
might,90,might-probably,0.30478998765921883,250
probably,90,might-probably,0.5956207255647418,250
other,90,might-probably,0.09958928677603933,250
might,95,might-probably,0.2610977594755288,250
probably,95,might-probably,0.6651245622711893,250
other,95,might-probably,0.07377767825328183,250
might,100,might-probably,0.16534455348170474,250
probably,100,might-probably,0.7001227316165947,250
other,100,might-probably,0.13453271490170057,250
might,0,might-probably,0.024777146666666663,251
probably,0,might-probably,0.024777146666666663,251
other,0,might-probably,0.9504457066666666,251
might,5,might-probably,0.4884902262261446,251
probably,5,might-probably,0.08075489632514207,251
other,5,might-probably,0.43075487744871344,251
might,10,might-probably,0.5412019562935682,251
probably,10,might-probably,0.11289515010222856,251
other,10,might-probably,0.34590289360420323,251
might,15,might-probably,0.5647058537675366,251
probably,15,might-probably,0.1396851982585606,251
other,15,might-probably,0.2956089479739028,251
might,20,might-probably,0.5759846208498345,251
probably,20,might-probably,0.16405431787551125,251
other,20,might-probably,0.25996106127465407,251
might,25,might-probably,0.5803069687898263,251
probably,25,might-probably,0.18725832924892813,251
other,25,might-probably,0.2324347019612454,251
might,30,might-probably,0.5798986305624532,251
probably,30,might-probably,0.2100174500721226,251
other,30,might-probably,0.2100839193654242,251
might,35,might-probably,0.5758274993933892,251
probably,35,might-probably,0.23283177199248445,251
other,35,might-probably,0.1913407286141263,251
might,40,might-probably,0.5686109036904287,251
probably,40,might-probably,0.2561050642957641,251
other,40,might-probably,0.17528403201380724,251
might,45,might-probably,0.5584556935806014,251
probably,45,might-probably,0.28020509561231643,251
other,45,might-probably,0.16133921080708197,251
might,50,might-probably,0.5453653884070764,251
probably,50,might-probably,0.3054976195425233,251
other,50,might-probably,0.14913699205040012,251
might,55,might-probably,0.5291927537764899,251
probably,55,might-probably,0.33236593405602943,251
other,55,might-probably,0.13844131216748043,251
might,60,might-probably,0.509671093451756,251
probably,60,might-probably,0.3612177709893895,251
other,60,might-probably,0.12911113555885456,251
might,65,might-probably,0.486444037827951,251
probably,65,might-probably,0.392474609482816,251
other,65,might-probably,0.12108135268923285,251
might,70,might-probably,0.4591114820145513,251
probably,70,might-probably,0.4265319983255379,251
other,70,might-probably,0.11435651965991092,251
might,75,might-probably,0.42731099489457613,251
probably,75,might-probably,0.46367328629025184,251
other,75,might-probably,0.10901571881517197,251
might,80,might-probably,0.3908516520016735,251
probably,80,might-probably,0.5039184509655713,251
other,80,might-probably,0.10522989703275537,251
might,85,might-probably,0.34989392916633333,251
probably,85,might-probably,0.5468108298158992,251
other,85,might-probably,0.10329524101776742,251
might,90,might-probably,0.30508043270595,251
probably,90,might-probably,0.5912357524963051,251
other,90,might-probably,0.10368381479774502,251
might,95,might-probably,0.25714019404620925,251
probably,95,might-probably,0.6357776427035038,251
other,95,might-probably,0.10708216325028688,251
might,100,might-probably,0.18585007319393781,251
probably,100,might-probably,0.6714884262233393,251
other,100,might-probably,0.1426615005827229,251
might,0,might-probably,0.024777146666666663,252
probably,0,might-probably,0.024777146666666663,252
other,0,might-probably,0.9504457066666666,252
might,5,might-probably,0.5103588118018233,252
probably,5,might-probably,0.09268314796714655,252
other,5,might-probably,0.3969580402310301,252
might,10,might-probably,0.55524341320911,252
probably,10,might-probably,0.1250155462939009,252
other,10,might-probably,0.31974104049698904,252
might,15,might-probably,0.574295194884314,252
probably,15,might-probably,0.15079459423926508,252
other,15,might-probably,0.27491021087642087,252
might,20,might-probably,0.5829218649482271,252
probably,20,might-probably,0.17366889594186347,252
other,20,might-probably,0.2434092391099094,252
might,25,might-probably,0.5857090581683781,252
probably,25,might-probably,0.19509726153338963,252
other,25,might-probably,0.21919368029823202,252
might,30,might-probably,0.5845269213507921,252
probably,30,might-probably,0.2158729604654213,252
other,30,might-probably,0.19960011818378653,252
might,35,might-probably,0.5802338529387083,252
probably,35,might-probably,0.23652247429785397,252
other,35,might-probably,0.1832436727634376,252
might,40,might-probably,0.5732115913306983,252
probably,40,might-probably,0.2574561468611286,252
other,40,might-probably,0.16933226180817296,252
might,45,might-probably,0.5635713813888489,252
probably,45,might-probably,0.27904024481622025,252
other,45,might-probably,0.15738837379493065,252
might,50,might-probably,0.551242612628852,252
probably,50,might-probably,0.30163858939135135,252
other,50,might-probably,0.14711879797979668,252
might,55,might-probably,0.5360134443984377,252
probably,55,might-probably,0.3256401072377245,252
other,55,might-probably,0.1383464483638378,252
might,60,might-probably,0.5175527549176899,252
probably,60,might-probably,0.35147716742763335,252
other,60,might-probably,0.1309700776546767,252
might,65,might-probably,0.4954314509832265,252
probably,65,might-probably,0.37963340442464566,252
