modal,percentage_blue,cond,rating_pred,run
probably,90,might-probably,0.7344414779723532,609
other,90,might-probably,0.04633618329193223,609
might,95,might-probably,0.1411812934273059,609
probably,95,might-probably,0.8061316631400387,609
other,95,might-probably,0.05268704343265554,609
might,100,might-probably,0.051910862890437046,609
probably,100,might-probably,0.3683036728413718,609
other,100,might-probably,0.5797854642681912,609
might,0,might-probably,0.024777146666666663,610
probably,0,might-probably,0.024777146666666663,610
other,0,might-probably,0.9504457066666666,610
might,5,might-probably,0.18935324448143817,610
probably,5,might-probably,0.06949603148416127,610
other,5,might-probably,0.7411507240344004,610
might,10,might-probably,0.42161271088505936,610
probably,10,might-probably,0.1085960927588255,610
other,10,might-probably,0.4697911963561152,610
might,15,might-probably,0.5575615762148526,610
probably,15,might-probably,0.12709419617464596,610
other,15,might-probably,0.3153442276105014,610
might,20,might-probably,0.6296455446585074,610
probably,20,might-probably,0.13964699817908766,610
other,20,might-probably,0.2307074571624048,610
might,25,might-probably,0.673256617806584,610
probably,25,might-probably,0.15342224417671219,610
other,25,might-probably,0.17332113801670374,610
might,30,might-probably,0.7014302203487687,610
probably,30,might-probably,0.1705742696334573,610
other,30,might-probably,0.12799551001777398,610
might,35,might-probably,0.7154937021632586,610
probably,35,might-probably,0.19146868888971388,610
other,35,might-probably,0.0930376089470275,610
might,40,might-probably,0.7144306916679062,610
probably,40,might-probably,0.2161458365072691,610
other,40,might-probably,0.06942347182482471,610
might,45,might-probably,0.699150715823768,610
probably,45,might-probably,0.24487261444980996,610
other,45,might-probably,0.0559766697264219,610
might,50,might-probably,0.672294536452701,610
probably,50,might-probably,0.278143147065567,610
other,50,might-probably,0.049562316481732045,610
might,55,might-probably,0.6365478333903174,610
probably,55,might-probably,0.3164960871515726,610
other,55,might-probably,0.04695607945810986,610
might,60,might-probably,0.5936440937958314,610
probably,60,might-probably,0.36035652867884993,610
other,60,might-probably,0.045999377525318595,610
might,65,might-probably,0.5443795135211346,610
probably,65,might-probably,0.4099627049747835,610
other,65,might-probably,0.045657781504082055,610
might,70,might-probably,0.48904067948461505,610
probably,70,might-probably,0.4653715551555101,610
other,70,might-probably,0.045587765359874695,610
might,75,might-probably,0.42775655984741356,610
probably,75,might-probably,0.5264790243668751,610
other,75,might-probably,0.04576441578571122,610
might,80,might-probably,0.3607046719628777,610
probably,80,might-probably,0.5929569946882071,610
other,80,might-probably,0.04633833334891523,610
might,85,might-probably,0.2883441755260976,610
probably,85,might-probably,0.6639530098826795,610
other,85,might-probably,0.04770281459122293,610
might,90,might-probably,0.2119776463966568,610
probably,90,might-probably,0.7370919845367334,610
other,90,might-probably,0.050930369066609665,610
might,95,might-probably,0.13540442177079465,610
probably,95,might-probably,0.8041492321310876,610
other,95,might-probably,0.06044634609811778,610
might,100,might-probably,0.04870823735740616,610
probably,100,might-probably,0.3567031774136135,610
other,100,might-probably,0.5945885852289803,610
might,0,might-probably,0.024777146666666663,611
probably,0,might-probably,0.024777146666666663,611
other,0,might-probably,0.9504457066666666,611
might,5,might-probably,0.2040692699801387,611
probably,5,might-probably,0.06673875364172606,611
other,5,might-probably,0.7291919763781353,611
might,10,might-probably,0.4382889502708276,611
probably,10,might-probably,0.10352024807157746,611
other,10,might-probably,0.45819080165759474,611
might,15,might-probably,0.5684253852507453,611
probably,15,might-probably,0.12202419818436137,611
other,15,might-probably,0.3095504165648934,611
might,20,might-probably,0.6363298531573643,611
probably,20,might-probably,0.13594426012483418,611
other,20,might-probably,0.22772588671780145,611
might,25,might-probably,0.6787216580828604,611
probably,25,might-probably,0.15183564960535642,611
other,25,might-probably,0.16944269231178302,611
might,30,might-probably,0.7065321066968335,611
probably,30,might-probably,0.1714724254938077,611
other,30,might-probably,0.1219954678093587,611
might,35,might-probably,0.7184711591751471,611
probably,35,might-probably,0.19484187130297442,611
other,35,might-probably,0.08668696952187842,611
might,40,might-probably,0.7132022845809143,611
probably,40,might-probably,0.22182680749123249,611
other,40,might-probably,0.06497090792785314,611
might,45,might-probably,0.6931969068094886,611
probably,45,might-probably,0.2527538925805457,611
other,45,might-probably,0.054049200609965556,611
might,50,might-probably,0.662482231935706,611
probably,50,might-probably,0.28818480366277044,611
other,50,might-probably,0.049332964401523446,611
might,55,might-probably,0.6241126704709349,611
probably,55,might-probably,0.3285931024226829,611
other,55,might-probably,0.0472942271063821,611
might,60,might-probably,0.5796442001172731,611
probably,60,might-probably,0.3742027499908911,611
other,60,might-probably,0.04615304989183563,611
might,65,might-probably,0.5297316180830823,611
probably,65,might-probably,0.42499625587741585,611
other,65,might-probably,0.0452721260395018,611
might,70,might-probably,0.4747057096699425,611
probably,70,might-probably,0.48079699233023676,611
other,70,might-probably,0.044497297999820794,611
might,75,might-probably,0.41482542380002563,611
probably,75,might-probably,0.5413276125647201,611
other,75,might-probably,0.04384696363525431,611
might,80,might-probably,0.35036520249601794,611
probably,80,might-probably,0.6061849704602073,611
other,80,might-probably,0.043449827043774675,611
might,85,might-probably,0.2817321166403745,611
probably,85,might-probably,0.6746435798881117,611
other,85,might-probably,0.04362430347151374,611
might,90,might-probably,0.2098204052730061,611
probably,90,might-probably,0.7449487142248918,611
other,90,might-probably,0.045230880502101965,611
might,95,might-probably,0.13725519985369367,611
probably,95,might-probably,0.8110032541597928,611
other,95,might-probably,0.05174154598651355,611
might,100,might-probably,0.05232758328294167,611
probably,100,might-probably,0.35713546523947526,611
other,100,might-probably,0.590536951477583,611
might,0,might-probably,0.024777146666666663,612
probably,0,might-probably,0.024777146666666663,612
other,0,might-probably,0.9504457066666666,612
might,5,might-probably,0.21123417328793334,612
probably,5,might-probably,0.0710938997454847,612
other,5,might-probably,0.7176719269665819,612
might,10,might-probably,0.4364872559068229,612
probably,10,might-probably,0.10695839012079808,612
other,10,might-probably,0.456554353972379,612
might,15,might-probably,0.5696158925062963,612
probably,15,might-probably,0.1260225453319071,612
other,15,might-probably,0.30436156216179655,612
might,20,might-probably,0.6435253987530153,612
probably,20,might-probably,0.1405041155396195,612
other,20,might-probably,0.21597048570736505,612
might,25,might-probably,0.6850777531301753,612
probably,25,might-probably,0.1556214385931294,612
other,25,might-probably,0.15930080827669538,612
might,30,might-probably,0.7062806670754013,612
probably,30,might-probably,0.1732861153394744,612
other,30,might-probably,0.12043321758512412,612
might,35,might-probably,0.7124420896428365,612
probably,35,might-probably,0.1943873990320521,612
other,35,might-probably,0.09317051132511137,612
might,40,might-probably,0.7062365264847362,612
probably,40,might-probably,0.21948895215458863,612
other,40,might-probably,0.07427452136067508,612
might,45,might-probably,0.6893440260306809,612
probably,45,might-probably,0.24901640830677288,612
other,45,might-probably,0.061639565662546233,612
might,50,might-probably,0.6630690751745376,612
probably,50,might-probably,0.28330329097737494,612
other,50,might-probably,0.05362763384808736,612
might,55,might-probably,0.6285285347669592,612
probably,55,might-probably,0.3226091705153086,612
other,55,might-probably,0.04886229471773221,612
might,60,might-probably,0.5866562881010833,612
probably,60,might-probably,0.36713881371603385,612
other,60,might-probably,0.04620489818288293,612
might,65,might-probably,0.5381534714046688,612
probably,65,might-probably,0.41705915952302586,612
other,65,might-probably,0.044787369072305294,612
might,70,might-probably,0.4834635812926611,612
probably,70,might-probably,0.47250138986427714,612
other,70,might-probably,0.044035028843061735,612
might,75,might-probably,0.42281554567980684,612
probably,75,might-probably,0.53352955035817,612
other,75,might-probably,0.04365490396202314,612
might,80,might-probably,0.356359737009437,612
probably,80,might-probably,0.6000327298299345,612
other,80,might-probably,0.04360753316062832,612
might,85,might-probably,0.2844543285186444,612
probably,85,might-probably,0.67141696765052,612
other,85,might-probably,0.044128703830835656,612
might,90,might-probably,0.20830668904406408,612
probably,90,might-probably,0.7456872243862208,612
other,90,might-probably,0.04600608656971508,612
might,95,might-probably,0.13170892959495004,612
probably,95,might-probably,0.8157872714211595,612
other,95,might-probably,0.05250379898389043,612
might,100,might-probably,0.046859081438955834,612
probably,100,might-probably,0.35087852789655954,612
other,100,might-probably,0.6022623906644845,612
might,0,might-probably,0.024777146666666663,613
probably,0,might-probably,0.024777146666666663,613
other,0,might-probably,0.9504457066666666,613
might,5,might-probably,0.19929299479174775,613
probably,5,might-probably,0.07402820792863264,613
other,5,might-probably,0.7266787972796195,613
might,10,might-probably,0.42836104580638235,613
probably,10,might-probably,0.11066281414577611,613
other,10,might-probably,0.4609761400478415,613
might,15,might-probably,0.5632123922403426,613
probably,15,might-probably,0.12784944886438565,613
other,15,might-probably,0.30893815889527176,613
might,20,might-probably,0.6377944398353596,613
probably,20,might-probably,0.14049119491262213,613
other,20,might-probably,0.22171436525201818,613
might,25,might-probably,0.6814186195761837,613
probably,25,might-probably,0.15441925805474516,613
other,25,might-probably,0.164162122369071,613
might,30,might-probably,0.7057047300196656,613
probably,30,might-probably,0.1713829832827595,613
other,30,might-probably,0.12291228669757481,613
might,35,might-probably,0.7147409542882709,613
probably,35,might-probably,0.1920046242999455,613
other,35,might-probably,0.09325442141178353,613
